0.66637,3.8759,0.043937,0.012268,0.0020765,0.044239,0.99576,0.99896,0.0017871,773,5.8818,1152.8,890.96,4.5457,5,0.03295,2.6496e+08,1.083e+07,8.6499e+06,1.948e+07,196,1.908e+05,109.28,2.8571,33.36,266.7,25420,1.723e-06,0.001553,0.21426,8.5973e-07,0.00054355,0.41419,0.35868,0.00023535,0.00027178,6.9631e-06,0.0004707,6.1772e-07,6.1772e-07,0.42264,0.56296,0.55556,0.75075,59.258
0.62968,3.7194,0.060697,0.021562,0.0039813,0.043214,0.99187,0.99801,0.0034363,1482,5.533,2174.5,1706,4.341,8,0.0456,1.0532e+08,1.8768e+07,3.9694e+07,5.8462e+07,393,2.2636e+05,76.915,2.8571,40.032,266.7,30504,2.0676e-06,0.0018636,0.25711,1.0317e-06,0.00065226,0.49702,0.43041,0.00028242,0.00032613,8.3557e-06,0.00056485,7.4127e-07,7.4127e-07,0.50717,0.67555,0.66667,0.75075,59.258
0.6194,3.3708,0.066632,0.025648,0.0048197,0.053262,0.99011,0.99759,0.0042453,1814,4.778,2556.2,2091.4,3.9092,8,0.050438,-3.2663e+08,2.4094e+07,5.2544e+07,7.6638e+07,535,1.9344e+05,63.862,2.8571,46.704,266.7,35588,2.4122e-06,0.0021742,0.29996,1.2036e-06,0.00076097,0.57986,0.50215,0.00032949,0.00038049,9.7483e-06,0.00065899,8.6481e-07,8.6481e-07,0.5917,0.78814,0.77778,0.75075,59.258
0.58661,3.2574,0.07661,0.032603,0.0062547,0.071768,0.98705,0.99687,0.005645,2403,4.5542,3338.2,2772.3,3.7822,11,0.058028,-1.5807e+09,3.4764e+07,1.1181e+08,1.4658e+08,733,2.9152e+05,68.642,2.8571,53.376,266.7,40673,2.7568e-06,0.0024848,0.34281,1.3756e-06,0.00086968,0.6627,0.57388,0.00037656,0.00043484,1.1141e-05,0.00075313,9.8836e-07,9.8836e-07,0.67622,0.90074,0.88889,0.75075,59.258
0.57888,3.5832,0.082218,0.036343,0.0065642,0.14244,0.98582,0.99672,0.0063453,2731,5.2675,3955.9,3148.7,4.1927,10,0.061847,-4.6493e+09,4.2278e+07,1.7116e+08,2.1344e+08,751,2.2852e+05,63.267,2.8571,60.048,266.7,45757,3.1014e-06,0.0027954,0.38566,1.5475e-06,0.00097839,0.74554,0.64562,0.00042363,0.0004892,1.2534e-05,0.00084727,1.1119e-06,1.1119e-06,0.76075,1.0133,1,0.75075,59.258
0.7696,5.5006,0.031551,0.0066547,0.0010495,0.030644,0.99787,0.99948,0.00086753,385,9.1509,631.41,443.01,6.4205,2,0.02326,3.9897e+07,5.3004e+06,2.4215e+06,7.7219e+06,69,50126,107.8,2.8571,26.688,266.7,20336,1.3784e-06,0.0012424,0.17141,6.8778e-07,0.00043484,0.33135,0.28694,0.00018828,0.00021742,5.5705e-06,0.00037656,4.9418e-07,4.9418e-07,0.33811,0.45037,0.41379,0.75075,59.258
0.70591,4.9259,0.046789,0.013353,0.0023044,0.037579,0.99531,0.99885,0.0019336,852,8.0516,1360.7,974.11,5.764,7,0.03459,2.5124e+08,1.2284e+07,1.6672e+07,2.8957e+07,169,2.4161e+05,107.52,2.8571,33.36,266.7,25420,1.723e-06,0.001553,0.21426,8.5973e-07,0.00054355,0.41419,0.35868,0.00023535,0.00027178,6.9631e-06,0.0004707,6.1772e-07,6.1772e-07,0.42264,0.56296,0.51724,0.75075,59.258
0.72154,5.1456,0.06513,0.02361,0.0044821,0.030541,0.99091,0.99776,0.003727,1647,8.4811,2663.1,1896.9,6.041,10,0.048066,1.9161e+08,2.1444e+07,5.7157e+07,7.8601e+07,314,2.4008e+05,73.803,2.8571,40.032,266.7,30504,2.0676e-06,0.0018636,0.25711,1.0317e-06,0.00065226,0.49702,0.43041,0.00028242,0.00032613,8.3557e-06,0.00056485,7.4127e-07,7.4127e-07,0.50717,0.67555,0.62069,0.75075,59.258
0.69818,4.6814,0.068091,0.025684,0.0048985,0.039372,0.99003,0.99755,0.0041365,1817,7.4978,2864.1,2088.5,5.4673,11,0.05048,5.5802e+08,2.4064e+07,7.7796e+07,1.0186e+08,382,3.3809e+05,85.593,2.8571,46.704,266.7,35588,2.4122e-06,0.0021742,0.29996,1.2036e-06,0.00076097,0.57986,0.50215,0.00032949,0.00038049,9.7483e-06,0.00065899,8.6481e-07,8.6481e-07,0.5917,0.78814,0.72414,0.75075,59.258
0.65537,3.9153,0.076514,0.031921,0.0062913,0.042919,0.98717,0.99685,0.0054061,2344,5.9348,3501.6,2697.8,4.5725,11,0.057314,6.4465e+08,2.7765e+07,1.1161e+08,1.3938e+08,590,2.1696e+05,56.279,2.8571,53.376,266.7,40673,2.7568e-06,0.0024848,0.34281,1.3756e-06,0.00086968,0.6627,0.57388,0.00037656,0.00043484,1.1141e-05,0.00075313,9.8836e-07,9.8836e-07,0.67622,0.90074,0.82759,0.75075,59.258
0.62358,3.4384,0.083598,0.037612,0.0074899,0.060234,0.9846,0.99626,0.0066345,2844,4.9727,4052.7,3276.5,4.0202,11,0.063109,-2.5677e+08,3.5815e+07,1.7231e+08,2.0813e+08,815,2.3122e+05,53.759,2.8571,60.048,266.7,45757,3.1014e-06,0.0027954,0.38566,1.5475e-06,0.00097839,0.74554,0.64562,0.00042363,0.0004892,1.2534e-05,0.00084727,1.1119e-06,1.1119e-06,0.76075,1.0133,0.93103,0.75075,59.258
0.5263,3.0747,0.096834,0.048736,0.0093243,0.13854,0.97994,0.99534,0.009097,3868,4.312,5273.6,4439.3,3.6299,11,0.073545,-6.4502e+09,5.8788e+07,3.2111e+08,3.799e+08,1223,1.7413e+05,45.559,2.8571,64.496,266.7,49146,3.3312e-06,0.0030025,0.41423,1.6621e-06,0.0010509,0.80076,0.69344,0.00045501,0.00052543,1.3462e-05,0.00091003,1.1943e-06,1.1943e-06,0.8171,1.0884,1,0.75075,59.258
0.84579,7.5205,0.038207,0.0090942,0.0015419,0.00105,0.99692,0.99923,0.0012237,549,13.041,952,633.93,8.684,7,0.027772,8.5012e+08,1.0948e+07,1.9794e+07,3.0742e+07,73,2.628e+05,125.56,5.0038,20,300,30023,1.5953e-06,0.0016679,0.17345,6.8463e-07,0.00033333,0.50038,0.4289,0.00014286,0.00016667,2.9036e-06,0.00028571,1.9033e-07,1.9033e-07,0.31871,0.28615,0.25253,1.1138,69.894
0.7522,6.9275,0.060127,0.020126,0.0037956,0.011987,0.99238,0.9981,0.003053,1368,11.885,2341.4,1578,8.0103,11,0.043815,6.7307e+08,2.2272e+07,4.2948e+07,6.5221e+07,197,3.0059e+05,86.103,5.0038,30,300,45034,2.3929e-06,0.0025019,0.26017,1.0269e-06,0.0005,0.75057,0.64335,0.00021429,0.00025,4.3554e-06,0.00042857,2.855e-07,2.855e-07,0.47807,0.42922,0.37879,1.1138,69.894
0.73032,6.2971,0.07852,0.03199,0.0063785,0.032119,0.98707,0.99681,0.0052619,2350,10.631,3954.8,2711.1,7.2879,15,0.057387,1.2564e+09,3.592e+07,1.3044e+08,1.6635e+08,372,4.1745e+05,79.561,5.0038,40,300,60046,3.1906e-06,0.0033359,0.3469,1.3693e-06,0.00066667,1.0008,0.85779,0.00028571,0.00033333,5.8072e-06,0.00057143,3.8066e-07,3.8066e-07,0.63743,0.5723,0.50505,1.1138,69.894
0.73336,6.0579,0.08846,0.039283,0.0081595,0.027299,0.98352,0.99592,0.0067134,2994,10.165,5001.1,3451.9,7.016,17,0.064745,5.4999e+08,4.237e+07,1.9861e+08,2.4098e+08,492,5.1277e+05,82.692,5.0038,50,300,75057,3.9882e-06,0.0041698,0.43362,1.7116e-06,0.00083333,1.251,1.0722,0.00035714,0.00041667,7.259e-06,0.00071429,4.7583e-07,4.7583e-07,0.79678,0.71537,0.63131,1.1138,69.894
0.69965,5.1047,0.095441,0.045198,0.0096845,0.021717,0.98051,0.99516,0.0080061,3536,8.2872,5693.3,4074,5.9302,17,0.070335,-6.4837e+08,5.3007e+07,2.5034e+08,3.0335e+08,687,5.4899e+05,84.512,5.0038,60,300,90068,4.7858e-06,0.0050038,0.52035,2.0539e-06,0.001,1.5011,1.2867,0.00042857,0.0005,8.7108e-06,0.00085714,5.7099e-07,5.7099e-07,0.95614,0.85844,0.75758,1.1138,69.894
0.67493,4.3679,0.10085,0.050284,0.010892,0.030389,0.97799,0.99455,0.0091807,4015,6.8249,6203.8,4624.6,5.0876,16,0.074922,9.5469e+08,6.0379e+07,3.2833e+08,3.8871e+08,909,4.6909e+05,73.838,5.0038,70,300,1.0508e+05,5.5835e-06,0.0058378,0.60707,2.3962e-06,0.0011667,1.7513,1.5011,0.0005,0.00058333,1.0163e-05,0.001,6.6616e-07,6.6616e-07,1.1155,1.0015,0.88384,1.1138,69.894
0.62868,3.9306,0.11552,0.063808,0.013308,0.10802,0.97195,0.99335,0.012289,5343,5.9417,7985.7,6149.9,4.5758,6,0.086348,8.5751e+09,7.5198e+07,5.5637e+08,6.3156e+08,1344,2.4689e+05,64.649,5.0038,79.2,300,1.1889e+05,6.3173e-06,0.006605,0.68686,2.7111e-06,0.00132,1.9815,1.6984,0.00056571,0.00066,1.1498e-05,0.0011314,7.5371e-07,7.5371e-07,1.2621,1.1331,1,1.1138,69.894
1.0194,11.083,0.018954,0.0025857,0.00037421,-0.00018714,0.99925,0.99981,0.00029085,133,20.167,242,153.58,12.798,1,0.013674,-9.8071e+07,2.4959e+06,2.2707e+05,2.723e+06,12,0,300,5.0038,5,300,7505.7,3.9882e-07,0.00041698,0.028792,1.7116e-07,8.3333e-05,0.12509,0.10722,3.5714e-05,4.1667e-05,7.2223e-07,7.1429e-05,4.7583e-08,4.7583e-08,0.053006,0.071356,0.066667,0.74284,70.071
1.3211,9.0357,0.02606,0.0045886,0.00071185,-0.00035605,0.99858,0.99964,0.00056135,253,16.071,450,292.14,10.434,4,0.018857,-3.2918e+08,4.122e+06,2.3906e+06,6.5125e+06,28,1.0472e+05,107.3,5.0038,15,300,22517,1.1965e-06,0.001251,0.086213,5.1347e-07,0.00025,0.37528,0.32167,0.00010714,0.000125,2.1667e-06,0.00021429,1.4275e-07,1.4275e-07,0.15902,0.21407,0.2,0.74284,70.071
0.8998,8.1339,0.049312,0.014154,0.0025548,0.0020141,0.99489,0.99872,0.0020216,911,14.268,1598,1051.9,9.3923,10,0.035767,1.0246e+09,1.6807e+07,2.3429e+07,4.0237e+07,112,4.5423e+05,120.04,5.0038,20,300,30023,1.5953e-06,0.0016679,0.11473,6.8463e-07,0.00033333,0.50038,0.4289,0.00014286,0.00016667,2.8889e-06,0.00028571,1.9033e-07,1.9033e-07,0.21203,0.28542,0.26667,0.74284,70.071
0.99991,7.9943,0.064771,0.022745,0.004423,0.00095415,0.99117,0.99779,0.0034952,1577,14.165,2762.2,1819.5,9.3306,15,0.047036,8.2761e+07,2.5405e+07,7.2881e+07,9.8286e+07,195,5.6605e+05,103.84,5.0038,25,300,37529,1.9941e-06,0.0020849,0.14314,8.5579e-07,0.00041667,0.62548,0.53612,0.00017857,0.00020833,3.6112e-06,0.00035714,2.3791e-07,2.3791e-07,0.26503,0.35678,0.33333,0.74284,70.071
0.87646,7.4125,0.068684,0.025223,0.0049942,-0.0002549,0.99004,0.9975,0.0039567,1779,12.825,3078,2054.2,8.5592,15,0.049951,2.1206e+08,2.9049e+07,9.3436e+07,1.2248e+08,240,4.5783e+05,90.533,5.0038,30,300,45034,2.3929e-06,0.0025019,0.17145,1.0269e-06,0.0005,0.75057,0.64335,0.00021429,0.00025,4.3334e-06,0.00042857,2.855e-07,2.855e-07,0.31804,0.42814,0.4,0.74284,70.071
0.88279,7.001,0.072176,0.027571,0.0055316,0.0012792,0.98896,0.99723,0.0043993,1974,12.046,3384.8,2278.3,8.108,15,0.05261,2.8003e+08,3.3893e+07,1.0292e+08,1.3681e+08,281,4.7687e+05,92.112,5.0038,35,300,52540,2.7917e-06,0.0029189,0.19965,1.1981e-06,0.00058333,0.87566,0.75057,0.00025,0.00029167,5.0556e-06,0.0005,3.3308e-07,3.3308e-07,0.37104,0.49949,0.46667,0.74284,70.071
0.88044,8.1216,0.078737,0.031724,0.0065248,0.0001648,0.98699,0.99674,0.005151,2327,14.271,4081.4,2686.7,9.3942,18,0.057106,-9.5321e+08,3.5034e+07,1.5938e+08,1.9441e+08,286,6.3779e+05,94.586,5.0038,40,300,60046,3.1906e-06,0.0033359,0.22774,1.3693e-06,0.00066667,1.0008,0.85779,0.00028571,0.00033333,5.7778e-06,0.00057143,3.8066e-07,3.8066e-07,0.42405,0.57085,0.53333,0.74284,70.071
0.91152,8.8938,0.08343,0.034825,0.007276,0.00058431,0.9855,0.99636,0.0057314,2597,15.788,4610,2998.8,10.27,20,0.060317,-1.8675e+09,3.5981e+07,2.2169e+08,2.5767e+08,292,6.9353e+05,93.543,5.0038,45,300,67551,3.5894e-06,0.0037528,0.25573,1.5404e-06,0.00075,1.1259,0.96502,0.00032143,0.000375,6.5001e-06,0.00064286,4.2825e-07,4.2825e-07,0.47706,0.6422,0.6,0.74284,70.071
0.94701,7.6121,0.088884,0.039139,0.0083621,-0.0011795,0.98336,0.99582,0.0066172,2981,13.247,5179.4,3442,8.8031,23,0.064605,-1.6191e+09,4.3805e+07,2.7133e+08,3.1513e+08,391,6.5083e+05,80.489,5.0038,50,300,75057,3.9882e-06,0.0041698,0.28361,1.7116e-06,0.00083333,1.251,1.0722,0.00035714,0.00041667,7.2223e-06,0.00071429,4.7583e-07,4.7583e-07,0.53006,0.71356,0.66667,0.74284,70.071
0.90556,8.6095,0.088208,0.038349,0.0081651,-0.0013502,0.98375,0.99592,0.0064272,2910,15.219,5144,3360.2,9.9414,22,0.063834,-1.7131e+09,4.3033e+07,2.6364e+08,3.0668e+08,338,6.6715e+05,83.258,5.0038,55,300,82563,4.387e-06,0.0045868,0.31139,1.8827e-06,0.00091667,1.376,1.1795,0.00039286,0.00045833,7.9445e-06,0.00078571,5.2341e-07,5.2341e-07,0.58307,0.78492,0.73333,0.74284,70.071
0.90794,7.7048,0.095959,0.044488,0.0097267,-0.0011408,0.98065,0.99514,0.0076913,3470,13.453,6040.2,4005.5,8.921,22,0.069679,-1.8783e+09,4.6662e+07,3.5853e+08,4.0519e+08,449,7.1264e+05,81.631,5.0038,60,300,90068,4.7858e-06,0.0050038,0.33906,2.0539e-06,0.001,1.5011,1.2867,0.00042857,0.0005,8.6668e-06,0.00085714,5.7099e-07,5.7099e-07,0.63608,0.85627,0.8,0.74284,70.071
0.81737,7.6597,0.10041,0.047964,0.010638,-0.0016586,0.97885,0.99468,0.0084162,3795,13.363,6601.4,4381.4,8.8693,24,0.072852,-1.3432e+09,5.1985e+07,4.3924e+08,4.9123e+08,494,6.8552e+05,76.398,5.0038,65,300,97574,5.1846e-06,0.0054208,0.36663,2.225e-06,0.0010833,1.6262,1.3939,0.00046429,0.00054167,9.389e-06,0.00092857,6.1858e-07,6.1858e-07,0.68908,0.92763,0.86667,0.74284,70.071
0.79161,7.1169,0.1025,0.049864,0.011111,0.00095415,0.97789,0.99444,0.0088426,3975,12.245,6832.8,4588.2,8.2225,23,0.07455,-1.1348e+09,5.2094e+07,4.7246e+08,5.2456e+08,558,6.3794e+05,71.183,5.0038,70,300,1.0508e+05,5.5835e-06,0.0058378,0.3941,2.3962e-06,0.0011667,1.7513,1.5011,0.0005,0.00058333,1.0111e-05,0.001,6.6616e-07,6.6616e-07,0.74209,0.99898,0.93333,0.74284,70.071
0.64826,5.6251,0.11149,0.058138,0.012408,0.07058,0.9744,0.9938,0.010759,4777,9.2644,7856.2,5513.4,6.5017,24,0.081679,3.7948e+09,6.4529e+07,6.3074e+08,6.9527e+08,848,5.3089e+05,60.584,5.0038,75,300,1.1259e+05,5.9823e-06,0.0062547,0.42147,2.5674e-06,0.00125,1.8764,1.6084,0.00053571,0.000625,1.0833e-05,0.0010714,7.1374e-07,7.1374e-07,0.7951,1.0703,1,0.74284,70.071
0.60087,4.2553,0.031883,0.006883,0.0011254,-0.00056304,0.99775,0.99944,0.0009227,400,6.5106,612,461.88,4.9136,5,0.023708,7.4962e+08,9.0568e+06,8.8283e+06,1.7885e+07,94,2.517e+05,145.32,3,25,300,22500,1.1955e-06,0.00125,0.063189,8.5579e-07,0.00041667,0.375,0.32143,0.00017857,0.00020833,3.2586e-06,0.00035714,3.9683e-07,3.9683e-07,0.11943,0.33892,0.29586,0.35238,73.764
0.64619,6.3066,0.047678,0.013517,0.0024225,0.0022595,0.99516,0.99879,0.0019387,864,10.613,1454,997.66,7.2822,8,0.034833,1.3903e+09,1.4558e+07,4.2197e+07,5.6754e+07,137,3.6389e+05,122.11,3,35,300,31500,1.6738e-06,0.00175,0.088301,1.1981e-06,0.00058333,0.525,0.45,0.00025,0.00029167,4.562e-06,0.0005,5.5556e-07,5.5556e-07,0.1672,0.47448,0.4142,0.35238,73.764
0.62528,5.5662,0.05859,0.019477,0.0036858,0.0034688,0.99263,0.99816,0.0029764,1317,9.1585,2161.4,1520.3,6.4419,12,0.042992,1.1096e+09,2.1224e+07,8.3702e+07,1.0493e+08,236,5.6866e+05,118.54,3,45,300,40500,2.152e-06,0.00225,0.11332,1.5404e-06,0.00075,0.675,0.57857,0.00032143,0.000375,5.8655e-06,0.00064286,7.1429e-07,7.1429e-07,0.21497,0.61005,0.53254,0.35238,73.764
0.63551,5.9913,0.065405,0.023437,0.0045581,0.0056765,0.99088,0.99772,0.0036727,1633,10.005,2721.4,1885.2,6.9308,14,0.047862,2.8859e+08,2.5532e+07,1.2296e+08,1.4849e+08,272,6.2108e+05,113.09,3,55,300,49500,2.6302e-06,0.00275,0.13825,1.8827e-06,0.00091667,0.825,0.70714,0.00039286,0.00045833,7.1689e-06,0.00078571,8.7302e-07,8.7302e-07,0.26274,0.74562,0.65089,0.35238,73.764
0.62483,5.2558,0.072579,0.028285,0.005661,0.0079775,0.98866,0.99717,0.00461,2034,8.5116,3294,2348.7,6.0689,16,0.053401,4.7826e+07,3.029e+07,1.8281e+08,2.131e+08,387,4.6962e+05,85.54,3,65,300,58500,3.1084e-06,0.00325,0.16308,2.225e-06,0.0010833,0.975,0.83571,0.00046429,0.00054167,8.4724e-06,0.00092857,1.0317e-06,1.0317e-06,0.31051,0.88118,0.76923,0.35238,73.764
0.60419,5.0774,0.075838,0.030582,0.0061646,0.013956,0.98762,0.99692,0.0050618,2229,8.1549,3580,2573.8,5.8629,17,0.055895,-4.7085e+08,3.3171e+07,2.0359e+08,2.3676e+08,439,4.5699e+05,80.926,3,75,300,67500,3.5866e-06,0.00375,0.18783,2.5674e-06,0.00125,1.125,0.96429,0.00053571,0.000625,9.7758e-06,0.0010714,1.1905e-06,1.1905e-06,0.35828,1.0167,0.88757,0.35238,73.764
0.49944,4.0467,0.085967,0.038517,0.0072591,0.1143,0.9846,0.99637,0.0067435,2925,6.1436,4411.1,3374.1,4.6992,17,0.063998,-4.0798e+09,4.1698e+07,3.1717e+08,3.5887e+08,718,4.2668e+05,72.912,3,84.5,300,76050,4.041e-06,0.004225,0.21123,2.8926e-06,0.0014083,1.2675,1.0864,0.00060357,0.00070417,1.1014e-05,0.0012071,1.3413e-06,1.3413e-06,0.40366,1.1455,1,0.35238,73.764
0.68993,4.5383,0.04217,0.011236,0.001857,0.054865,0.99618,0.99907,0.0015897,699,7.3472,1094.7,797.81,5.3544,4,0.031334,4.6439e+08,1.1075e+07,1.1878e+07,2.2953e+07,149,2.4634e+05,142.48,2.5946,138.5,925,3.324e+05,5.0485e-07,0.001295,0.23282,4.9015e-07,0.0004991,1.1978,1.108,0.00023083,0.00024955,3.6068e-06,0.00046167,1.9236e-07,1.9236e-07,1.2223,0.37566,0.39235,1.6269,368.69
0.65918,5.0195,0.066318,0.02437,0.0046903,0.022225,0.99053,0.99765,0.003867,1709,8.2414,2744.4,1962.7,5.8941,8,0.04896,1.628e+08,2.3812e+07,7.0278e+07,9.409e+07,333,3.8456e+05,103.63,2.5946,201.3,925,4.8312e+05,7.3376e-07,0.0018821,0.33838,7.1241e-07,0.00072541,1.741,1.6104,0.0003355,0.0003627,5.2422e-06,0.000671,2.7958e-07,2.7958e-07,1.7765,0.54599,0.57025,1.6269,368.69
0.60851,4.1565,0.088768,0.040741,0.0085253,0.026429,0.98279,0.99574,0.0071653,3126,6.414,4759.2,3594.7,4.8446,9,0.066151,2.3596e+08,3.9365e+07,2.937e+08,3.3306e+08,742,2.8047e+05,56.73,2.5946,253.5,925,6.084e+05,9.2403e-07,0.0023702,0.42613,8.9714e-07,0.00091351,2.1924,2.028,0.0004225,0.00045676,6.6016e-06,0.000845,3.5208e-07,3.5208e-07,2.2372,0.68757,0.71813,1.6269,368.69
0.63286,4.1783,0.088934,0.040884,0.0085168,0.031403,0.98276,0.99574,0.0071829,3139,6.5356,4797.1,3600.3,4.9051,10,0.066287,4.7178e+07,4.0742e+07,2.9726e+08,3.3801e+08,734,3.748e+05,68.998,2.5946,298.5,925,7.164e+05,1.0881e-06,0.0027909,0.50177,1.0564e-06,0.0010757,2.5816,2.388,0.0004975,0.00053784,7.7734e-06,0.000995,4.1458e-07,4.1458e-07,2.6343,0.80963,0.84561,1.6269,368.69
0.59454,3.4636,0.099071,0.050116,0.010424,0.068277,0.9785,0.99479,0.009261,3999,5.1403,5741.7,4569.3,4.0907,1,0.074773,3.7207e+09,5.3941e+07,5.2066e+08,5.746e+08,1117,3.7236e+05,63.859,2.5946,339,925,8.136e+05,1.2357e-06,0.0031696,0.56985,1.1997e-06,0.0012216,2.9319,2.712,0.000565,0.00061081,8.8281e-06,0.00113,4.7083e-07,4.7083e-07,2.9917,0.91948,0.96034,1.6269,368.69
0.56826,3.388,0.10378,0.054142,0.010726,0.12547,0.97713,0.99464,0.010172,4386,5.0705,6272.2,4980.6,4.0264,-1,0.078287,-1.906e+09,6.3055e+07,5.9521e+08,6.5826e+08,1237,2.3369e+05,50.32,2.5946,353,925,8.472e+05,1.2867e-06,0.0033005,0.59339,1.2493e-06,0.0012721,3.053,2.824,0.00058833,0.00063604,9.1927e-06,0.0011767,4.9028e-07,4.9028e-07,3.1153,0.95745,1,1.6269,368.69
0.56979,4.4168,0.036499,0.0087296,0.0014209,0.035549,0.99711,0.99929,0.001197,524,7.0193,814.24,602.1,5.1905,3,0.027133,6.7941e+08,7.5984e+06,8.2469e+06,1.5845e+07,116,1.8846e+05,145.3,1.9459,170.25,925,3.0645e+05,4.6543e-07,0.0011939,0.21464,6.0252e-07,0.00061351,1.1043,1.0215,0.00028375,0.00030676,7.2756e-06,0.0005675,3.1528e-07,3.1528e-07,1.1269,0.59154,0.21834,0.95248,287.81
0.50364,2.8224,0.087742,0.04186,0.007926,0.12334,0.9831,0.99604,0.0076586,3228,3.7822,4213.4,3699,3.3205,11,0.067216,5.6586e+09,5.063e+07,4.0628e+08,4.5691e+08,1114,3.9468e+05,71.486,1.9459,339.25,925,6.1065e+05,9.2745e-07,0.002379,0.4277,1.2006e-06,0.0012225,2.2005,2.0355,0.00056542,0.00061126,1.4498e-05,0.0011308,6.2824e-07,6.2824e-07,2.2454,1.1787,0.43508,0.95248,287.81
0.45987,2.5648,0.096634,0.049979,0.0092765,0.16819,0.97966,0.99536,0.0095599,3986,3.21,4901.6,4580.9,3,5,0.074653,9.9081e+08,6.0663e+07,5.1451e+08,5.7518e+08,1527,2.3162e+05,50.092,1.9459,444.5,925,8.001e+05,1.2152e-06,0.003117,0.5604,1.5731e-06,0.0016018,2.8832,2.667,0.00074083,0.0008009,1.8996e-05,0.0014817,8.2315e-07,8.2315e-07,2.9421,1.5444,0.57005,0.95248,287.81
0.47073,2.4801,0.099445,0.052911,0.010236,0.14226,0.97794,0.99488,0.010244,4267,3.0571,5145.2,4889.4,2.9052,-3,0.077224,-1.4772e+08,6.2955e+07,5.3845e+08,6.014e+08,1683,2.2179e+05,47.955,1.9459,601,925,1.0818e+06,1.643e-06,0.0042145,0.7577,2.127e-06,0.0021658,3.8984,3.606,0.0010017,0.0010829,2.5684e-05,0.0020033,1.113e-06,1.113e-06,3.9779,2.0882,0.77076,0.95248,287.81
0.47549,2.8057,0.10517,0.056766,0.010478,0.19249,0.97666,0.99476,0.011015,4642,3.6982,6013.3,5329,3.2773,1,0.080524,3.8341e+09,7.3635e+07,5.7739e+08,6.5102e+08,1626,2.061e+05,47.325,1.9459,779.75,925,1.4036e+06,2.1317e-06,0.0054679,0.98306,2.7596e-06,0.0028099,5.0578,4.6785,0.0012996,0.001405,3.3323e-05,0.0025992,1.444e-06,1.444e-06,5.1611,2.7093,1,0.95248,287.81
0.51063,3.1156,0.057784,0.020164,0.003562,0.074802,0.9926,0.99822,0.0032339,1371,4.2913,1866.7,1575.7,3.6224,9,0.043863,-6.0189e+09,2.1143e+07,2.0978e+08,2.3092e+08,435,6.6888e+05,178.75,1.6216,233.5,925,3.5025e+05,5.3196e-07,0.0013645,0.24532,8.2636e-07,0.00084144,1.2622,1.1675,0.00038917,0.00042072,9.9786e-06,0.00077833,5.1889e-07,5.1889e-07,1.2879,0.81131,0.21084,0.79373,287.81
0.47252,2.544,0.087214,0.042034,0.0075602,0.1679,0.98341,0.99622,0.0077692,3244,3.2468,4003.3,3697.3,2.9986,2,0.067382,-3.46e+09,4.5665e+07,4.4847e+08,4.9414e+08,1233,2.652e+05,61.963,1.6216,401,925,6.015e+05,9.1355e-07,0.0023433,0.4213,1.4191e-06,0.001445,2.1676,2.005,0.00066833,0.00072252,1.7137e-05,0.0013367,8.9111e-07,8.9111e-07,2.2118,1.3933,0.36208,0.79373,287.81
0.4581,2.4307,0.10015,0.053584,0.0095776,0.2094,0.9784,0.99521,0.010413,4332,2.9835,5170.5,4946.8,2.8545,-7,0.077806,-1.7564e+09,6.4119e+07,6.5063e+08,7.1475e+08,1733,3.1712e+05,62.561,1.6216,552.5,925,8.2875e+05,1.2587e-06,0.0032286,0.58046,1.9553e-06,0.001991,2.9865,2.7625,0.00092083,0.0009955,2.3611e-05,0.0018417,1.2278e-06,1.2278e-06,3.0474,1.9197,0.49887,0.79373,287.81
0.4593,2.3373,0.10232,0.055959,0.010011,0.21521,0.97733,0.99499,0.011021,4563,2.7844,5290.3,5214.7,2.7446,-10,0.079841,-1.3938e+09,6.5786e+07,6.8082e+08,7.4661e+08,1900,3.1131e+05,60.601,1.6216,716,925,1.074e+06,1.6312e-06,0.0041841,0.75224,2.5339e-06,0.0025802,3.8703,3.58,0.0011933,0.0012901,3.0598e-05,0.0023867,1.5911e-06,1.5911e-06,3.9493,2.4878,0.6465,0.79373,287.81
0.49838,2.4088,0.11075,0.063699,0.011162,0.25038,0.97407,0.99442,0.012773,5332,2.9995,6364.9,6054.9,2.8534,-24,0.08626,-4.2578e+09,8.1512e+07,7.4865e+08,8.3016e+08,2122,3.8391e+05,64.663,1.6216,855.5,925,1.2833e+06,1.949e-06,0.0049993,0.8988,3.0276e-06,0.0030829,4.6243,4.2775,0.0014258,0.0015414,3.656e-05,0.0028517,1.9011e-06,1.9011e-06,4.7187,2.9725,0.77246,0.79373,287.81
0.47675,2.3966,0.11141,0.064244,0.011201,0.25536,0.97388,0.9944,0.012953,5387,2.9209,6370.4,6156,2.8226,-18,0.0867,-4.1654e+09,8.7552e+07,7.8707e+08,8.7462e+08,2181,2.6028e+05,49.388,1.6216,1004.5,925,1.5068e+06,2.2884e-06,0.00587,1.0553,3.5549e-06,0.0036198,5.4297,5.0225,0.0016742,0.0018099,4.2927e-05,0.0033483,2.2322e-06,2.2322e-06,5.5405,3.4902,0.907,0.79373,287.81
